name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn15,02/04/2016-03:30,30.3571,1.54,1430,616,195,0,108,15300,23232
el01cn15,02/04/2016-03:35,30.3571,0.86,1412,809,147,0,112,15278,23616
el01cn15,02/04/2016-03:40,30.3571,2.62,1431,634,286,0,98,15274,23808
el01cn15,02/04/2016-03:45,30.3571,1.26,1430,646,251,0,104,15281,23328
el01cn15,02/04/2016-03:50,30.3571,1.40,1430,595,145,0,108,15272,22944
el01cn15,02/04/2016-03:55,30.3571,3.66,1414,556,318,0,96,15280,23904
el01cn15,02/04/2016-04:00,30.3571,2.49,1423,701,153,0,123,15278,23424
el01cn15,02/04/2016-04:05,30.5556,2.60,1429,961,248,0,105,15280,23616
el01cn15,02/04/2016-04:10,30.3571,1.14,1417,796,314,0,96,15275,23712
el01cn15,02/04/2016-04:15,30.3571,1.43,1427,811,209,0,112,15287,23136
el01cn15,02/04/2016-04:20,30.5556,1.34,1424,1014,176,0,111,15281,22848
el01cn15,02/04/2016-04:25,30.3571,1.27,1426,808,203,0,103,15294,22752
el01cn15,02/04/2016-04:30,30.3571,1.40,1423,608,216,0,108,15282,23520
el01cn15,02/04/2016-04:35,30.3571,1.05,1414,505,179,0,104,15288,23520
el01cn15,02/04/2016-04:40,30.3571,0.96,1413,982,294,0,111,15283,23712
el01cn15,02/04/2016-04:45,30.5556,4.13,1414,464,168,0,92,15291,23328
el01cn15,02/04/2016-04:50,30.3571,1.39,1441,760,222,0,108,15284,23424
el01cn15,02/04/2016-04:55,30.3571,1.20,1422,568,225,0,106,15291,23136
el01cn15,02/04/2016-05:00,30.5556,2.13,1422,979,181,0,102,15289,22848
el01cn15,02/04/2016-05:05,30.5556,1.40,1430,770,214,0,101,15292,23040
el01cn15,02/04/2016-05:10,30.3571,0.99,1427,718,242,2,114,15288,22560
el01cn15,02/04/2016-05:15,30.5556,1.62,1440,907,276,0,103,15299,22464
el01cn15,02/04/2016-05:20,30.5556,2.17,1422,884,236,0,96,15290,23328
el01cn15,02/04/2016-05:25,30.5556,1.69,1432,1150,198,0,123,15306,23328
el01cn15,02/04/2016-05:30,30.5556,1.47,1425,868,204,0,104,15293,22848
el01cn15,02/04/2016-05:35,30.3571,0.81,1420,816,200,0,107,15299,23424
el01cn15,02/04/2016-05:40,30.3571,1.19,1425,738,287,0,115,15294,23424
el01cn15,02/04/2016-05:45,30.5556,0.98,1428,1008,260,0,100,15301,23616
el01cn15,02/04/2016-05:50,30.3571,1.33,1442,1293,183,0,108,15293,23232
el01cn15,02/04/2016-05:55,30.5556,4.14,1440,787,178,2,117,15303,23232
el01cn15,02/04/2016-06:00,30.5556,2.20,1436,871,241,0,98,15298,24288
el01cn15,02/04/2016-06:05,30.5556,1.47,1434,1020,191,0,109,15278,24384
el01cn15,02/04/2016-06:10,30.5556,2.87,1440,1031,205,0,110,15273,24288
el01cn15,02/04/2016-06:15,30.5556,2.70,1432,967,251,0,105,15282,24384
el01cn15,02/04/2016-06:20,30.5556,1.10,1425,685,198,0,110,15274,24288
el01cn15,02/04/2016-06:25,30.5556,2.07,1434,1049,167,0,112,15289,23904
el01cn15,02/04/2016-06:30,30.5556,1.56,1434,1017,171,0,103,15278,24000
el01cn15,02/04/2016-06:35,30.5556,1.22,1432,1092,168,0,126,15283,24384
el01cn15,02/04/2016-06:40,30.5556,1.49,1440,1099,149,0,122,15280,24288
el01cn15,02/04/2016-06:45,30.5556,4.66,1441,1611,201,0,95,15291,24576
el01cn15,02/04/2016-06:50,30.5556,2.17,1445,1249,142,0,115,15279,24096
el01cn15,02/04/2016-06:55,30.5556,2.17,1445,1367,112,0,119,15287,24000
el01cn15,02/04/2016-07:00,30.5556,1.61,1437,1468,154,0,107,15285,24288
el01cn15,02/04/2016-07:05,30.5556,2.08,1446,1237,165,0,109,15288,24672
el01cn15,02/04/2016-07:10,30.5556,2.32,1461,1371,139,0,122,15289,24480
el01cn15,02/04/2016-07:15,30.5556,1.78,1460,1310,150,0,117,15295,24672
el01cn15,02/04/2016-07:20,30.5556,3.41,1458,1509,78,0,106,15286,24864
el01cn15,02/04/2016-07:25,30.5556,2.88,1463,1250,159,0,111,15301,24768
el01cn15,02/04/2016-07:30,30.5556,5.10,1463,1664,141,0,119,15289,25056
el01cn15,02/04/2016-07:35,30.5556,2.10,1459,1553,161,0,107,15295,25056
el01cn15,02/04/2016-07:40,30.5556,2.60,1463,1570,143,0,111,15289,24576
el01cn15,02/04/2016-07:45,30.5556,1.62,1467,1872,178,0,119,15299,24288
el01cn15,02/04/2016-07:50,30.5556,7.18,1450,1793,151,0,111,15290,25056
el01cn15,02/04/2016-07:55,30.5556,1.68,1448,1518,122,0,111,15297,24384
el01cn15,02/04/2016-08:00,30.5556,3.28,1454,1469,157,0,117,15296,24768
el01cn15,02/04/2016-08:05,30.5556,4.77,1461,2322,158,2,108,15298,24672
el01cn15,02/04/2016-08:10,30.5556,7.60,1462,2417,94,0,107,15294,23712
el01cn15,02/04/2016-08:15,30.5556,2.96,1463,2003,149,0,113,15306,23232
el01cn15,02/04/2016-08:20,30.5556,4.86,1459,2108,157,0,118,15298,24000
el01cn15,02/04/2016-08:25,30.5556,1.55,1464,1919,99,0,116,15312,23040
el01cn15,02/04/2016-08:30,30.5556,1.79,1461,1777,94,1,106,15299,22848
el01cn15,02/04/2016-08:35,30.5556,5.42,1482,1675,161,2,102,15304,23136
el01cn15,02/04/2016-08:40,30.5556,2.12,1464,2037,99,0,118,15274,22944
el01cn15,02/04/2016-08:45,30.5556,3.07,1464,1998,81,0,116,15281,23136
el01cn15,02/04/2016-08:50,30.5556,7.09,1476,1957,161,3,97,15272,23520
el01cn15,02/04/2016-08:55,30.5556,1.83,1451,1893,94,0,114,15284,23520
el01cn15,02/04/2016-09:00,30.5556,5.96,1468,1830,77,0,113,15277,23232
el01cn15,02/04/2016-09:05,30.5556,5.36,1475,2553,158,0,109,15281,23712
el01cn15,02/04/2016-09:10,30.5556,3.21,1464,2485,84,0,113,15277,23232
el01cn15,02/04/2016-09:15,30.5556,4.13,1474,2314,99,0,120,15287,22848
el01cn15,02/04/2016-09:20,30.5556,5.78,1457,2463,138,1,105,15278,23136
el01cn15,02/04/2016-09:25,30.5556,2.91,1453,2525,92,0,126,15296,22848
el01cn15,02/04/2016-09:30,30.5556,2.90,1466,2400,84,0,113,15282,22944
el01cn15,02/04/2016-09:35,30.5556,9.51,1459,2630,129,0,101,15287,23232
el01cn15,02/04/2016-09:40,30.5556,2.99,1449,2298,91,0,116,15282,22656
el01cn15,02/04/2016-09:45,30.5556,4.86,1471,2658,81,0,111,15290,22464
el01cn15,02/04/2016-09:50,30.5556,6.92,1458,2698,139,0,110,15280,22848
el01cn15,02/04/2016-09:55,30.5556,7.60,1472,2375,88,0,106,15289,22464
el01cn15,02/04/2016-10:00,30.5556,4.32,1457,2168,81,0,107,15286,22944
el01cn15,02/04/2016-10:05,30.5556,8.03,1477,2350,124,0,120,15289,23040
el01cn15,02/04/2016-10:10,30.5556,6.28,1474,2338,90,1,100,15284,22560
el01cn15,02/04/2016-10:15,30.5556,3.69,1467,2325,78,0,112,15296,22272
el01cn15,02/04/2016-10:20,30.5556,7.20,1484,2693,127,0,130,15287,23040
el01cn15,02/04/2016-10:25,30.5556,6.89,1493,2462,121,0,117,15301,22848
el01cn15,02/04/2016-10:30,30.5556,2.46,1480,2447,95,0,103,15289,22944
el01cn15,02/04/2016-10:35,30.5556,6.83,1479,2682,143,0,114,15295,23328
el01cn15,02/04/2016-10:40,30.5556,5.97,1454,2697,143,0,108,15289,23040
el01cn15,02/04/2016-10:45,30.5556,2.08,1464,2545,94,0,120,15300,22752
el01cn15,02/04/2016-10:50,30.5556,7.15,1466,2644,130,0,118,15290,22848
el01cn15,02/04/2016-10:55,30.5556,7.31,1470,2692,136,0,102,15353,23136
el01cn15,02/04/2016-11:00,30.5556,4.78,1458,2446,63,0,112,15298,23136
el01cn15,02/04/2016-11:05,30.5556,5.59,1465,2350,147,0,124,15300,23520
el01cn15,02/04/2016-11:10,30.5556,5.44,1464,2428,136,0,105,15295,23232
el01cn15,02/04/2016-11:15,30.5556,5.21,1476,2465,81,1,121,15285,22848
el01cn15,02/04/2016-11:20,30.5556,4.39,1487,2446,104,0,110,15275,23520
el01cn15,02/04/2016-11:25,30.5556,3.91,1469,2062,132,0,91,15290,23040
el01cn15,02/04/2016-11:30,30.5556,4.87,1492,2536,86,0,117,15278,22848
el01cn15,02/04/2016-11:35,30.5556,3.39,1490,2764,106,0,113,15282,23232
el01cn15,02/04/2016-11:40,30.5556,3.50,1510,2557,142,0,98,15277,22848
el01cn15,02/04/2016-11:45,30.5556,6.89,1484,2507,100,0,114,15286,23040
el01cn15,02/04/2016-11:50,30.5556,2.50,1490,2316,107,0,117,15278,23136
el01cn15,02/04/2016-11:55,30.5556,5.72,1465,2289,119,1,106,15288,22368
el01cn15,02/04/2016-12:00,30.5556,7.17,1476,2281,84,0,111,15284,22752
el01cn15,02/04/2016-12:05,30.5556,2.30,1468,2460,94,0,111,15287,23136
el01cn15,02/04/2016-12:10,30.5556,3.53,1465,1942,142,0,107,15282,22560
el01cn15,02/04/2016-12:15,30.5556,5.55,1467,2894,92,0,107,15292,23136
el01cn15,02/04/2016-12:20,30.5556,5.05,1458,2826,84,0,117,15284,23136
el01cn15,02/04/2016-12:25,30.5556,2.92,1463,2875,140,0,114,15299,23328
el01cn15,02/04/2016-12:30,30.5556,5.97,1459,2853,92,0,96,15290,23712
el01cn15,02/04/2016-12:35,30.5556,4.96,1484,2761,88,0,111,15294,23424
el01cn15,02/04/2016-12:40,30.5556,4.01,1464,2733,129,0,114,15289,23328
el01cn15,02/04/2016-12:45,30.5556,4.39,1483,2524,88,0,108,15297,23040
el01cn15,02/04/2016-12:50,30.5556,6.36,1480,2634,98,0,107,15289,22656
el01cn15,02/04/2016-12:55,30.5556,5.94,1455,1968,137,0,120,15297,22656
el01cn15,02/04/2016-13:00,30.5556,6.27,1461,2298,123,1,110,15295,22656
el01cn15,02/04/2016-13:05,30.5556,5.32,1474,2543,81,0,106,15298,22944
el01cn15,02/04/2016-13:10,30.5556,8.49,1467,2321,134,0,115,15293,22944
el01cn15,02/04/2016-13:15,30.5556,2.92,1457,2505,132,0,107,15306,22368
el01cn15,02/04/2016-13:20,30.5556,6.26,1463,2488,77,0,112,15296,23040
el01cn15,02/04/2016-13:25,30.5556,4.78,1460,2356,142,0,121,15312,22848
el01cn15,02/04/2016-13:30,30.5556,5.94,1468,2153,124,0,110,15300,22848
el01cn15,02/04/2016-13:35,30.5556,5.31,1470,2230,86,0,113,15305,22752
el01cn15,02/04/2016-13:40,30.5556,5.18,1453,2206,87,0,104,15300,22560
el01cn15,02/04/2016-13:45,30.5556,4.55,1460,2087,136,0,103,15310,22560
el01cn15,02/04/2016-13:50,30.5556,2.16,1465,2402,96,0,115,15273,22944
el01cn15,02/04/2016-13:55,30.5556,3.69,1471,2349,99,0,113,15281,22272
el01cn15,02/04/2016-14:00,30.5556,4.30,1472,2562,131,0,104,15278,22944
el01cn15,02/04/2016-14:05,30.5556,3.09,1467,2841,96,0,118,15280,23232
el01cn15,02/04/2016-14:10,30.5556,2.59,1453,2794,102,0,109,15275,22368
el01cn15,02/04/2016-14:15,30.5556,3.35,1484,2735,136,0,108,15286,22656
el01cn15,02/04/2016-14:20,30.5556,5.15,1481,2472,95,0,116,15277,22464
el01cn15,02/04/2016-14:25,30.5556,2.80,1525,2332,121,0,115,15293,22560
el01cn15,02/04/2016-14:30,30.5556,5.46,1464,2745,124,1,106,15282,22272
el01cn15,02/04/2016-14:35,30.5556,4.34,1465,2217,82,0,112,15287,22560
el01cn15,02/04/2016-14:40,30.5556,3.86,1468,2215,120,0,122,15282,22560
el01cn15,02/04/2016-14:45,30.5556,2.53,1478,2114,127,0,102,15295,22848
el01cn15,02/04/2016-14:50,30.5556,5.06,1451,2029,106,0,106,15281,23040
el01cn15,02/04/2016-14:55,30.5556,4.03,1457,1939,92,0,113,15292,22560
el01cn15,02/04/2016-15:00,30.5556,1.83,1464,2024,135,1,108,15286,22656
el01cn15,02/04/2016-15:05,30.5556,5.55,1451,1879,95,0,109,15288,22752
el01cn15,02/04/2016-15:10,30.5556,5.06,1462,1832,88,0,113,15284,22464
el01cn15,02/04/2016-15:15,30.5556,2.13,1456,1745,148,0,125,15297,23232
el01cn15,02/04/2016-15:20,30.5556,6.02,1462,2100,113,0,109,15285,23424
el01cn15,02/04/2016-15:25,30.5556,1.77,1459,2159,95,0,103,15300,23040
el01cn15,02/04/2016-15:30,30.5556,3.03,1468,2152,159,0,117,15291,23328
el01cn15,02/04/2016-15:35,30.5556,4.97,1458,2108,72,0,108,15294,23040
el01cn15,02/04/2016-15:40,30.5556,2.76,1453,2189,119,0,108,15290,22656
el01cn15,02/04/2016-15:45,30.5556,5.34,1459,2216,132,0,114,15297,22752
el01cn15,02/04/2016-15:50,30.5556,5.19,1464,2149,151,0,112,15289,22944
el01cn15,02/04/2016-15:55,30.5556,3.24,1464,2005,76,0,109,15299,22656
el01cn15,02/04/2016-16:00,30.5556,5.56,1456,2068,156,0,121,15295,22752
el01cn15,02/04/2016-16:05,30.5556,4.74,1469,2150,128,0,102,15297,22752
el01cn15,02/04/2016-16:10,30.5556,5.08,1454,2113,106,0,118,15295,22848
el01cn15,02/04/2016-16:15,30.5556,1.91,1455,1980,85,0,110,15304,22656
el01cn15,02/04/2016-16:20,30.5556,5.02,1449,2107,152,0,109,15293,22752
el01cn15,02/04/2016-16:25,30.5556,4.93,1448,2018,86,0,109,15286,22560
el01cn15,02/04/2016-16:30,30.5556,6.01,1454,1981,81,0,108,15275,22752
el01cn15,02/04/2016-16:35,30.5556,4.72,1461,2029,128,0,99,15284,22752
el01cn15,02/04/2016-16:40,30.5556,2.94,1453,2064,103,0,112,15276,21984
el01cn15,02/04/2016-16:45,30.5556,6.52,1466,2094,91,0,113,15285,22368
el01cn15,02/04/2016-16:50,30.5556,8.48,1461,2003,150,0,98,15275,22176
el01cn15,02/04/2016-16:55,30.5556,2.61,1458,2185,112,0,108,15283,21792
el01cn15,02/04/2016-17:00,30.5556,5.70,1483,2253,74,0,110,15281,22080
el01cn15,02/04/2016-17:05,30.5556,5.21,1464,2375,140,0,103,15282,22368
el01cn15,02/04/2016-17:10,30.5556,1.96,1453,2272,65,1,120,15277,22464
el01cn15,02/04/2016-17:15,30.5556,5.38,1464,2135,112,0,115,15290,22560
el01cn15,02/04/2016-17:20,30.5556,3.35,1469,2240,123,0,117,15279,22272
el01cn15,02/04/2016-17:25,30.5556,4.10,1468,2227,116,0,114,15296,22272
el01cn15,02/04/2016-17:30,30.5556,2.04,1457,2195,88,0,111,15283,22368
el01cn15,02/04/2016-17:35,30.5556,2.91,1458,2074,150,0,114,15289,22848
el01cn15,02/04/2016-17:40,30.5556,4.31,1448,2301,99,1,104,15283,22752
el01cn15,02/04/2016-17:45,30.5556,6.67,1461,2258,70,0,105,15291,22176
el01cn15,02/04/2016-17:50,30.5556,5.96,1464,2284,160,0,119,15283,22368
el01cn15,02/04/2016-17:55,30.5556,3.94,1458,2087,80,0,103,15293,21888
el01cn15,02/04/2016-18:00,30.5556,3.42,1453,2135,98,0,99,15290,22752
el01cn15,02/04/2016-18:05,30.5556,7.16,1467,2304,141,0,121,15292,22848
el01cn15,02/04/2016-18:10,30.5556,4.23,1459,2317,73,0,110,15287,22368
el01cn15,02/04/2016-18:15,30.5556,4.28,1469,2240,116,0,105,15298,22848
el01cn15,02/04/2016-18:20,30.5556,3.99,1475,2194,141,0,118,15290,22944
el01cn15,02/04/2016-18:25,30.5556,6.39,1459,2347,125,0,102,15305,22944
el01cn15,02/04/2016-18:30,30.5556,6.11,1468,2685,74,0,104,15294,23040
el01cn15,02/04/2016-18:35,30.5556,3.22,1466,2668,127,0,118,15300,23328
el01cn15,02/04/2016-18:40,30.5556,4.63,1483,2612,147,0,107,15295,22656
el01cn15,02/04/2016-18:45,30.5556,3.82,1475,2745,87,0,111,15303,22848
el01cn15,02/04/2016-18:50,30.5556,2.81,1476,2748,149,0,111,15296,22560
el01cn15,02/04/2016-18:55,30.5556,4.74,1464,2637,131,0,93,15303,22368
el01cn15,02/04/2016-19:00,30.5556,4.89,1461,2561,80,0,104,15302,22176
el01cn15,02/04/2016-19:05,30.5556,7.46,1473,2654,75,0,108,15304,22176
el01cn15,02/04/2016-19:10,30.5556,8.82,1465,2800,117,0,96,15270,21984
el01cn15,02/04/2016-19:15,30.5556,8.32,1466,2574,79,0,108,15282,22272
el01cn15,02/04/2016-19:20,30.5556,5.11,1463,2641,84,0,104,15273,22464
el01cn15,02/04/2016-19:25,30.5556,9.81,1477,2586,118,0,96,15289,22464
el01cn15,02/04/2016-19:30,30.5556,10.48,1455,2715,71,0,107,15278,22080
el01cn15,02/04/2016-19:35,30.5556,7.70,1466,2583,83,0,109,15284,22368
el01cn15,02/04/2016-19:40,30.5556,7.61,1462,2491,138,0,104,15277,22368
el01cn15,02/04/2016-19:45,30.5556,3.38,1474,2574,93,0,117,15285,22560
el01cn15,02/04/2016-19:50,30.5556,4.10,1464,2494,89,0,112,15278,23040
el01cn15,02/04/2016-19:55,30.5556,6.93,1462,2455,124,0,110,15285,22368
el01cn15,02/04/2016-20:00,30.5556,3.94,1468,2264,80,0,101,15283,22464
el01cn15,02/04/2016-20:05,30.5556,7.14,1466,2835,77,0,109,15284,22752
el01cn15,02/04/2016-20:10,30.5556,5.32,1468,2788,131,0,108,15279,22656
el01cn15,02/04/2016-20:15,30.5556,3.65,1473,2570,92,0,95,15291,22368
el01cn15,02/04/2016-20:20,30.5556,4.26,1451,2570,77,0,109,15283,22656
el01cn15,02/04/2016-20:25,30.5556,6.97,1467,2577,141,0,110,15300,22368
el01cn15,02/04/2016-20:30,30.5556,4.44,1464,2622,86,0,104,15286,22272
el01cn15,02/04/2016-20:35,30.5556,6.35,1523,2550,95,0,110,15291,22368
el01cn15,02/04/2016-20:40,30.5556,5.41,1470,2431,139,0,121,15286,22272
el01cn15,02/04/2016-20:45,30.5556,3.13,1467,2386,136,0,106,15293,22176
el01cn15,02/04/2016-20:50,30.5556,2.66,1482,2434,92,0,110,15288,22752
el01cn15,02/04/2016-20:55,30.5556,3.49,1452,2079,152,0,126,15295,22368
el01cn15,02/04/2016-21:00,30.5556,2.48,1454,1962,144,0,107,15291,22176
el01cn15,02/04/2016-21:05,30.5556,6.11,1461,2099,101,0,105,15293,22464
el01cn15,02/04/2016-21:10,30.5556,3.53,1456,2002,146,0,127,15287,22176
el01cn15,02/04/2016-21:15,30.5556,3.14,1463,1852,173,0,109,15299,22656
el01cn15,02/04/2016-21:20,30.5556,2.70,1451,1732,98,0,105,15290,22464
el01cn15,02/04/2016-21:25,30.5556,2.36,1450,1792,109,0,112,15306,22176
el01cn15,02/04/2016-21:30,30.5556,3.26,1458,1716,139,0,95,15296,22272
el01cn15,02/04/2016-21:35,30.5556,2.41,1453,1850,105,0,107,15298,22560
el01cn15,02/04/2016-21:40,30.5556,3.52,1490,1723,117,0,116,15296,22464
el01cn15,02/04/2016-21:45,30.5556,3.39,1455,1683,152,1,113,15282,22272
el01cn15,02/04/2016-21:50,30.5556,4.23,1464,1615,128,0,123,15271,22368
el01cn15,02/04/2016-21:55,30.5556,1.92,1451,1656,108,0,120,15279,22848
el01cn15,02/04/2016-22:00,30.5556,2.29,1446,1415,158,0,104,15277,22656
el01cn15,02/04/2016-22:05,30.5556,2.47,1474,1495,147,0,116,15278,23136
el01cn15,02/04/2016-22:10,30.5556,1.53,1456,1422,144,0,120,15274,24000
el01cn15,02/04/2016-22:15,30.5556,1.97,1465,1309,202,0,111,15285,23712
el01cn15,02/04/2016-22:20,30.5556,1.59,1452,1250,125,0,119,15278,23616
el01cn15,02/04/2016-22:25,30.5556,2.19,1452,1211,136,0,115,15292,24000
el01cn15,02/04/2016-22:30,30.5556,1.79,1460,1298,212,2,121,15280,24576
el01cn15,02/04/2016-22:35,30.5556,2.28,1465,1026,163,0,110,15285,24576
el01cn15,02/04/2016-22:40,30.5556,1.37,1456,1021,205,0,120,15282,24384
el01cn15,02/04/2016-22:45,30.5556,1.63,1447,1031,226,0,116,15289,25248
el01cn15,02/04/2016-22:50,30.5556,3.34,1455,979,212,0,99,15280,25920
el01cn15,02/04/2016-22:55,30.5556,1.04,1426,834,195,0,111,15287,24960
el01cn15,02/04/2016-23:00,30.5556,1.56,1422,771,232,0,112,15285,25440
el01cn15,02/04/2016-23:05,30.5556,1.50,1441,562,197,0,102,15286,25728
el01cn15,02/04/2016-23:10,30.5556,1.20,1433,521,213,0,95,15281,25536
el01cn15,02/04/2016-23:15,30.5556,1.34,1441,626,222,0,109,15294,25632
el01cn15,02/04/2016-23:20,30.5556,1.35,1449,563,300,1,102,15284,25920
el01cn15,02/04/2016-23:25,30.5556,1.46,1454,499,191,0,97,15300,25152
el01cn15,02/04/2016-23:30,30.5556,1.38,1433,544,217,0,113,15287,24480
el01cn15,02/04/2016-23:35,30.5556,3.23,1433,628,181,2,102,15292,24096
el01cn15,02/04/2016-23:40,30.5556,3.09,1445,699,205,0,106,15288,23712
el01cn15,02/04/2016-23:45,30.5556,1.88,1433,552,293,0,115,15296,24384
el01cn15,02/04/2016-23:50,30.5556,1.96,1435,489,334,0,91,15286,24480
el01cn15,02/04/2016-23:55,30.5556,1.26,1423,546,276,2,102,15295,24288
el01cn15,03/04/2016-00:00,30.5556,1.43,1438,624,212,0,111,15292,23808
el01cn15,03/04/2016-00:05,30.5556,1.41,1428,554,273,0,89,15294,24096
el01cn15,03/04/2016-00:10,30.5556,1.63,1432,468,250,0,104,15289,24000
el01cn15,03/04/2016-00:15,30.5556,1.12,1436,488,293,0,105,15301,24384
el01cn15,03/04/2016-00:20,30.5556,1.10,1421,462,315,0,91,15272,24672
el01cn15,03/04/2016-00:25,30.5556,1.31,1429,491,220,0,100,15287,24192
el01cn15,03/04/2016-00:30,30.5556,1.61,1434,401,231,0,108,15276,24000
el01cn15,03/04/2016-00:35,30.5556,1.14,1420,480,268,0,94,15280,24288
el01cn15,03/04/2016-00:40,30.5556,1.12,1426,443,221,0,98,15275,24192
el01cn15,03/04/2016-00:45,30.5556,1.15,1426,492,235,0,100,15284,24576
el01cn15,03/04/2016-00:50,30.5556,2.05,1427,451,320,0,96,15275,24576
el01cn15,03/04/2016-00:55,30.5556,0.99,1416,497,295,0,111,15282,24192
el01cn15,03/04/2016-01:00,30.5556,1.47,1424,501,198,0,107,15281,24096
el01cn15,03/04/2016-01:05,30.5556,1.32,1426,495,325,0,102,15282,24576
el01cn15,03/04/2016-01:10,30.5556,2.49,1417,601,276,0,98,15277,24288
el01cn15,03/04/2016-01:15,30.5556,1.33,1417,1080,194,0,120,15289,24384
el01cn15,03/04/2016-01:20,30.5556,1.69,1425,704,226,0,109,15280,23808
el01cn15,03/04/2016-01:25,30.5556,1.18,1418,624,167,0,105,15295,22848
el01cn15,03/04/2016-01:30,30.5556,1.03,1413,599,166,0,105,15283,22848
el01cn15,03/04/2016-01:35,30.5556,1.25,1419,653,257,0,110,15288,23040
el01cn15,03/04/2016-01:40,30.5556,2.46,1426,599,226,0,99,15283,22464
el01cn15,03/04/2016-01:45,30.5556,2.30,1426,675,259,0,100,15292,22464
el01cn15,03/04/2016-01:50,30.5556,2.13,1426,838,244,0,111,15278,22272
el01cn15,03/04/2016-01:55,30.5556,3.10,1423,500,273,0,110,15281,22464
el01cn15,03/04/2016-02:00,30.5556,1.19,1401,597,185,0,128,15267,22464
el01cn15,03/04/2016-02:05,30.5556,1.45,1424,750,241,0,113,15282,22368
el01cn15,03/04/2016-02:10,30.5556,1.62,1434,877,322,0,89,15292,22656
el01cn15,03/04/2016-02:15,30.5556,1.14,1430,1009,233,0,118,15299,21792
el01cn15,03/04/2016-02:20,30.5556,1.73,1445,746,265,0,116,15291,22368
el01cn15,03/04/2016-02:25,30.5556,1.39,1438,961,261,0,91,15308,22272
el01cn15,03/04/2016-02:30,30.5556,1.57,1422,766,174,0,100,15296,22080
el01cn15,03/04/2016-02:35,30.5556,1.18,1422,575,266,0,130,15299,22368
el01cn15,03/04/2016-02:40,30.5556,2.28,1425,877,283,0,95,15295,22848
el01cn15,03/04/2016-02:45,30.5556,1.31,1442,1089,212,0,109,15304,23040
el01cn15,03/04/2016-02:50,30.5556,1.61,1415,480,238,0,108,15271,22464
el01cn15,03/04/2016-02:55,30.5556,1.25,1417,1004,259,0,105,15280,22560
el01cn15,03/04/2016-03:00,30.5556,2.71,1431,804,172,0,108,15277,21984
el01cn15,03/04/2016-03:05,30.5556,2.65,1427,959,204,0,103,15280,21792
el01cn15,03/04/2016-03:10,30.5556,1.60,1426,733,286,0,101,15276,21984
el01cn15,03/04/2016-03:15,30.5556,1.45,1429,725,189,0,116,15287,21696
el01cn15,03/04/2016-03:20,30.5556,1.87,1421,662,236,0,111,15278,22368
el01cn15,03/04/2016-03:25,30.5556,1.75,1430,1047,244,0,107,15294,21792
el01cn15,03/04/2016-03:30,30.5556,1.30,1428,900,183,0,113,15281,21792
el01cn15,03/04/2016-03:35,30.5556,1.67,1424,453,185,0,99,15287,22176
el01cn15,03/04/2016-03:40,30.5556,1.70,1422,1129,270,1,123,15281,21888
el01cn15,03/04/2016-03:45,30.5556,5.75,1428,725,136,0,97,15290,22176
el01cn15,03/04/2016-03:50,30.5556,1.16,1416,439,225,0,103,15281,22176
el01cn15,03/04/2016-03:55,30.5556,1.03,1419,623,274,1,117,15289,22176
el01cn15,03/04/2016-04:00,30.5556,1.30,1420,1038,156,0,95,15287,22080
el01cn15,03/04/2016-04:05,30.5556,1.16,1437,865,187,0,111,15290,22368
el01cn15,03/04/2016-04:10,30.5556,1.89,1431,661,222,0,115,15284,22080
el01cn15,03/04/2016-04:15,30.5556,1.44,1426,430,217,0,80,15296,22272
el01cn15,03/04/2016-04:20,30.5556,1.71,1424,1135,154,0,104,15287,22464
el01cn15,03/04/2016-04:25,30.5556,1.78,1422,771,234,0,113,15302,22176
el01cn15,03/04/2016-04:30,30.5556,2.31,1433,1066,184,1,93,15290,22464
el01cn15,03/04/2016-04:35,30.5556,1.43,1424,503,205,0,129,15296,23040
el01cn15,03/04/2016-04:40,30.5556,1.26,1422,865,315,0,116,15298,22848
el01cn15,03/04/2016-04:45,30.5556,1.50,1425,763,290,1,89,15307,22464
el01cn15,03/04/2016-04:50,30.5556,1.46,1423,723,251,0,107,15300,22272
el01cn15,03/04/2016-04:55,30.5556,1.22,1420,655,296,0,115,15297,21888
el01cn15,03/04/2016-05:00,30.5556,1.32,1429,585,188,0,87,15308,21696
el01cn15,03/04/2016-05:05,30.5556,1.16,1431,645,221,0,111,15301,22368
el01cn15,03/04/2016-05:10,30.5556,1.10,1414,704,214,0,100,15307,21888
el01cn15,03/04/2016-05:15,30.5556,1.21,1420,470,274,0,90,15305,21984
el01cn15,03/04/2016-05:20,30.5556,1.41,1429,996,175,0,109,15309,21888
el01cn15,03/04/2016-05:25,30.5556,1.73,1431,802,166,0,108,15314,21024
el01cn15,03/04/2016-05:30,30.5556,1.14,1440,560,292,0,93,15288,21888
el01cn15,03/04/2016-05:35,30.5556,1.79,1437,861,142,0,110,15281,21504
el01cn15,03/04/2016-05:40,30.5556,1.56,1421,972,199,0,109,15287,22080
el01cn15,03/04/2016-05:45,30.5556,1.43,1437,1256,238,0,108,15284,21984
el01cn15,03/04/2016-05:50,30.5556,1.39,1434,1015,207,0,115,15287,22464
el01cn15,03/04/2016-05:55,30.5556,1.60,1420,967,166,0,120,15283,22656
el01cn15,03/04/2016-06:00,30.5556,1.90,1438,989,251,0,107,15294,22752
